26150 20 205 25 33 8 32 20 11 4 9 24 27 6 17 11 24 7 45 22 33 9 30 3 49 7 38 16 37 18 39 9 20 16 42 13 24 5 12 9 18 25 10
26151 20 205 6 17 24 27 8 32 25 10 18 39 4 9 9 18 9 20 13 24 22 33 16 42 5 12 7 45 9 30 11 24 25 33 7 38 3 49 20 11 16 37
26152 20 205 20 11 18 39 16 37 9 20 9 18 22 33 3 49 25 33 9 30 7 45 6 17 7 38 5 12 8 32 4 9 16 42 13 24 11 24 24 27 25 10
26153 20 205 25 33 9 18 20 11 16 37 9 30 18 39 13 24 24 27 6 17 5 12 9 20 8 32 25 10 7 38 3 49 22 33 16 42 4 9 7 45 11 24
26154 20 205 7 38 7 45 9 18 20 11 24 27 18 39 6 17 22 33 5 12 16 42 25 33 13 24 9 30 25 10 16 37 3 49 11 24 8 32 4 9 9 20
26155 20 205 25 10 20 11 16 42 16 37 4 9 5 12 22 33 11 24 9 30 13 24 25 33 9 18 24 27 9 20 7 45 3 49 18 39 6 17 7 38 8 32
26156 20 205 7 38 18 39 24 27 11 24 6 17 25 10 9 18 7 45 13 24 8 32 16 37 5 12 22 33 16 42 9 30 3 49 4 9 9 20 25 33 20 11
26157 20 205 9 30 13 24 9 18 24 27 5 12 9 20 25 10 7 45 6 17 22 33 11 24 4 9 3 49 16 37 20 11 16 42 8 32 18 39 7 38 25 33
26158 20 205 6 17 22 33 25 33 9 18 16 42 3 49 20 11 9 30 24 27 13 24 9 20 4 9 16 37 8 32 5 12 11 24 7 38 25 10 18 39 7 45
26159 20 205 20 11 11 24 16 37 9 20 13 24 6 17 3 49 7 38 8 32 24 27 7 45 16 42 9 18 9 30 4 9 25 10 5 12 18 39 22 33 25 33
26160 20 205 8 32 9 20 6 17 3 49 16 37 9 18 4 9 5 12 13 24 16 42 20 11 11 24 18 39 24 27 7 45 25 10 7 38 22 33 25 33 9 30
26161 20 205 9 20 5 12 9 18 16 42 20 11 6 17 16 37 9 30 22 33 25 10 11 24 7 45 8 32 4 9 7 38 3 49 24 27 18 39 13 24 25 33
26162 20 205 6 17 24 27 16 37 9 18 4 9 3 49 5 12 25 33 9 30 25 10 7 38 8 32 13 24 18 39 20 11 22 33 9 20 16 42 7 45 11 24
26163 20 205 24 27 9 20 20 11 11 24 9 18 4 9 18 39 16 42 25 33 5 12 22 33 16 37 6 17 13 24 8 32 7 45 25 10 7 38 9 30 3 49
26164 20 205 3 49 5 12 7 38 7 45 9 18 9 30 16 37 24 27 4 9 13 24 25 10 25 33 20 11 11 24 18 39 8 32 16 42 6 17 9 20 22 33
26165 20 205 11 24 25 33 3 49 4 9 5 12 8 32 9 20 22 33 18 39 9 30 6 17 7 45 13 24 16 37 24 27 20 11 7 38 16 42 9 18 25 10
26166 20 205 9 30 24 27 16 42 20 11 9 20 13 24 5 12 3 49 8 32 16 37 25 10 11 24 6 17 9 18 18 39 7 45 4 9 22 33 25 33 7 38
26167 20 205 22 33 16 42 5 12 8 32 24 27 18 39 9 30 4 9 16 37 20 11 25 10 6 17 25 33 3 49 7 45 11 24 7 38 9 18 13 24 9 20
26168 20 205 16 42 7 45 4 9 9 18 8 32 20 11 5 12 24 27 25 10 16 37 22 33 25 33 11 24 18 39 6 17 7 38 9 20 13 24 9 30 3 49
26169 20 205 25 33 24 27 20 11 16 42 9 20 9 18 9 30 22 33 4 9 25 10 7 38 7 45 3 49 5 12 16 37 13 24 11 24 6 17 18 39 8 32
26170 20 205 9 20 4 9 24 27 22 33 25 33 8 32 20 11 18 39 7 45 25 10 16 42 16 37 6 17 9 18 7 38 11 24 5 12 3 49 13 24 9 30
26171 20 205 18 39 20 11 9 18 13 24 5 12 25 33 7 38 3 49 16 42 7 45 4 9 16 37 22 33 25 10 6 17 9 30 24 27 9 20 11 24 8 32
26172 20 205 16 42 3 49 9 18 20 11 9 30 16 37 25 33 7 45 6 17 22 33 5 12 7 38 11 24 13 24 25 10 9 20 24 27 4 9 8 32 18 39
26173 20 205 3 49 9 18 11 24 4 9 5 12 9 20 25 33 25 10 6 17 7 38 7 45 13 24 18 39 16 37 16 42 20 11 24 27 22 33 8 32 9 30
26174 20 205 5 12 13 24 16 37 25 10 16 42 9 20 7 45 7 38 20 11 24 27 3 49 6 17 8 32 25 33 18 39 4 9 11 24 9 30 9 18 22 33
26175 20 205 22 33 3 49 6 17 24 27 5 12 7 45 7 38 9 30 8 32 13 24 25 33 20 11 9 20 11 24 18 39 16 37 9 18 4 9 25 10 16 42
26176 20 205 24 27 8 32 20 11 7 45 3 49 9 30 4 9 22 33 25 33 6 17 9 20 11 24 16 42 16 37 7 38 13 24 25 10 18 39 5 12 9 18
26177 20 205 22 33 16 37 16 42 5 12 4 9 25 33 18 39 25 10 8 32 11 24 9 30 24 27 9 20 7 45 6 17 20 11 13 24 3 49 7 38 9 18
26178 20 205 4 9 9 18 16 37 7 45 16 42 25 10 22 33 8 32 11 24 6 17 24 27 9 20 13 24 20 11 7 38 5 12 9 30 25 33 3 49 18 39
26179 20 205 5 12 13 24 7 38 25 10 25 33 9 20 18 39 16 42 3 49 22 33 8 32 6 17 4 9 9 30 7 45 24 27 16 37 20 11 11 24 9 18
26180 20 205 25 10 22 33 16 37 5 12 9 18 9 20 18 39 20 11 7 38 11 24 9 30 4 9 24 27 7 45 13 24 3 49 25 33 16 42 8 32 6 17
26181 20 205 20 11 9 20 4 9 24 27 5 12 22 33 18 39 25 33 25 10 7 45 9 18 6 17 16 37 13 24 11 24 7 38 9 30 8 32 16 42 3 49
26182 20 205 24 27 11 24 16 42 18 39 25 33 9 30 7 45 3 49 9 20 7 38 22 33 20 11 16 37 8 32 13 24 6 17 4 9 25 10 9 18 5 12
26183 20 205 20 11 16 37 22 33 4 9 6 17 25 33 3 49 9 30 11 24 16 42 7 38 7 45 8 32 13 24 9 18 9 20 5 12 25 10 18 39 24 27
26184 20 205 9 30 6 17 24 27 11 24 8 32 13 24 16 42 5 12 3 49 9 20 4 9 18 39 9 18 20 11 16 37 7 45 25 10 7 38 22 33 25 33
26185 20 205 20 11 5 12 7 38 9 20 4 9 6 17 3 49 9 18 13 24 16 37 22 33 25 33 25 10 18 39 7 45 9 30 24 27 16 42 8 32 11 24
26186 20 205 25 33 9 18 24 27 16 42 5 12 7 38 25 10 4 9 20 11 16 37 18 39 3 49 9 20 9 30 11 24 7 45 22 33 6 17 8 32 13 24
26187 20 205 20 11 5 12 13 24 8 32 4 9 25 33 16 42 25 10 24 27 16 37 22 33 18 39 9 20 7 45 9 18 7 38 11 24 3 49 9 30 6 17
26188 20 205 16 42 9 30 4 9 9 18 24 27 9 20 25 10 7 38 6 17 3 49 18 39 13 24 22 33 20 11 5 12 8 32 11 24 25 33 16 37 7 45
26189 20 205 18 39 13 24 24 27 16 37 9 18 11 24 3 49 20 11 5 12 25 10 8 32 22 33 9 30 7 38 16 42 7 45 9 20 25 33 4 9 6 17
26190 20 205 25 33 9 30 16 42 3 49 8 32 24 27 16 37 11 24 6 17 7 38 18 39 25 10 13 24 7 45 20 11 9 20 9 18 4 9 5 12 22 33
26191 20 205 4 9 9 18 8 32 16 42 11 24 9 20 24 27 25 33 20 11 7 38 16 37 22 33 9 30 6 17 5 12 7 45 18 39 3 49 25 10 13 24
26192 20 205 24 27 9 18 13 24 20 11 18 39 25 10 9 30 8 32 11 24 4 9 6 17 9 20 16 42 7 45 25 33 16 37 5 12 22 33 7 38 3 49
26193 20 205 16 42 25 10 5 12 13 24 6 17 20 11 22 33 11 24 9 30 4 9 8 32 9 18 7 38 3 49 16 37 9 20 7 45 24 27 25 33 18 39
26194 20 205 25 10 4 9 6 17 16 37 7 38 11 24 9 30 9 18 24 27 18 39 5 12 25 33 7 45 16 42 20 11 9 20 13 24 22 33 3 49 8 32
26195 20 205 11 24 25 10 9 18 9 30 7 38 25 33 7 45 20 11 22 33 9 20 24 27 16 37 16 42 4 9 8 32 3 49 13 24 18 39 6 17 5 12
26196 20 205 9 18 3 49 4 9 16 42 25 10 7 45 8 32 9 20 9 30 11 24 7 38 22 33 25 33 5 12 18 39 6 17 20 11 13 24 24 27 16 37
26197 20 205 20 11 16 42 18 39 6 17 5 12 24 27 9 20 7 38 4 9 9 18 11 24 16 37 25 10 7 45 25 33 13 24 22 33 8 32 3 49 9 30
26198 20 205 16 37 6 17 9 20 7 38 11 24 9 30 8 32 16 42 4 9 7 45 20 11 13 24 25 10 9 18 25 33 22 33 3 49 24 27 18 39 5 12
26199 20 205 9 18 25 33 16 37 18 39 25 10 9 20 3 49 22 33 8 32 24 27 5 12 6 17 7 45 7 38 13 24 11 24 16 42 4 9 9 30 20 11
26200 20 205 9 20 8 32 25 33 11 24 16 37 6 17 3 49 18 39 16 42 20 11 5 12 24 27 7 45 9 18 4 9 9 30 25 10 7 38 22 33 13 24
26201 20 205 3 49 25 10 18 39 22 33 7 38 25 33 7 45 5 12 16 42 8 32 6 17 13 24 16 37 24 27 9 30 11 24 20 11 9 18 9 20 4 9
26202 20 205 25 33 20 11 11 24 5 12 4 9 22 33 16 37 8 32 9 20 9 18 9 30 24 27 13 24 18 39 3 49 16 42 25 10 7 45 7 38 6 17
26203 20 205 16 37 9 18 11 24 9 20 22 33 7 45 24 27 25 33 7 38 20 11 16 42 6 17 18 39 13 24 4 9 9 30 25 10 5 12 8 32 3 49
26204 20 205 8 32 18 39 9 18 7 38 9 20 16 37 9 30 7 45 11 24 25 10 20 11 4 9 24 27 25 33 3 49 5 12 22 33 13 24 6 17 16 42
26205 20 205 9 20 6 17 5 12 3 49 9 30 7 38 9 18 13 24 25 10 11 24 22 33 24 27 25 33 16 37 4 9 8 32 16 42 18 39 7 45 20 11
26206 20 205 9 20 4 9 22 33 20 11 7 38 25 10 18 39 24 27 25 33 8 32 13 24 7 45 6 17 16 42 11 24 16 37 5 12 9 18 3 49 9 30
26207 20 205 18 39 5 12 22 33 9 18 11 24 20 11 6 17 8 32 13 24 25 33 7 38 24 27 9 20 16 37 16 42 9 30 25 10 3 49 4 9 7 45
26208 20 205 16 42 7 38 4 9 5 12 9 20 24 27 7 45 16 37 25 33 22 33 11 24 20 11 9 30 18 39 13 24 9 18 3 49 25 10 8 32 6 17
26209 20 205 16 42 18 39 8 32 4 9 25 33 9 30 25 10 13 24 16 37 9 20 11 24 7 45 7 38 22 33 3 49 24 27 6 17 9 18 5 12 20 11
26210 20 205 24 27 13 24 7 38 9 18 16 42 4 9 25 33 11 24 9 20 6 17 22 33 7 45 8 32 9 30 5 12 20 11 18 39 16 37 3 49 25 10
26211 20 205 9 18 7 45 7 38 24 27 6 17 9 30 20 11 16 42 25 33 13 24 18 39 3 49 5 12 22 33 4 9 11 24 9 20 8 32 16 37 25 10
26212 20 205 24 27 11 24 13 24 25 33 9 30 9 18 9 20 16 42 6 17 20 11 3 49 8 32 25 10 4 9 18 39 16 37 7 45 5 12 22 33 7 38
26213 20 205 9 20 16 42 24 27 20 11 8 32 5 12 9 18 25 33 13 24 18 39 7 45 16 37 11 24 22 33 4 9 3 49 9 30 7 38 25 10 6 17
26214 20 205 13 24 7 45 22 33 16 37 5 12 25 10 3 49 20 11 11 24 25 33 8 32 9 20 18 39 16 42 24 27 4 9 9 30 7 38 6 17 9 18
26215 20 205 3 49 9 30 18 39 5 12 22 33 6 17 20 11 25 33 13 24 4 9 8 32 25 10 7 45 24 27 16 37 11 24 16 42 9 18 9 20 7 38
26216 20 205 25 33 22 33 4 9 16 42 24 27 9 18 16 37 7 38 25 10 11 24 13 24 7 45 18 39 5 12 9 20 6 17 9 30 20 11 3 49 8 32
26217 20 205 24 27 4 9 22 33 11 24 16 37 20 11 3 49 25 33 9 18 5 12 7 38 16 42 25 10 6 17 8 32 18 39 9 20 13 24 7 45 9 30
26218 20 205 25 10 24 27 8 32 4 9 9 18 22 33 11 24 18 39 7 45 7 38 9 30 13 24 16 37 6 17 9 20 3 49 20 11 25 33 5 12 16 42
26219 20 205 9 20 4 9 25 33 7 38 9 18 9 30 7 45 16 37 18 39 20 11 3 49 13 24 5 12 16 42 22 33 24 27 6 17 8 32 25 10 11 24
26220 20 205 16 37 9 30 25 33 11 24 9 20 6 17 5 12 9 18 22 33 8 32 16 42 13 24 24 27 7 38 7 45 3 49 20 11 18 39 4 9 25 10
26221 20 205 8 32 7 38 25 10 9 18 13 24 20 11 18 39 6 17 16 37 22 33 16 42 4 9 24 27 9 20 3 49 7 45 5 12 9 30 11 24 25 33
26222 20 205 16 37 11 24 13 24 20 11 7 45 22 33 9 20 25 10 6 17 7 38 8 32 9 30 3 49 16 42 9 18 4 9 5 12 24 27 18 39 25 33
26223 20 205 20 11 16 42 24 27 25 33 13 24 11 24 9 30 22 33 9 20 18 39 3 49 8 32 7 38 4 9 16 37 5 12 6 17 9 18 7 45 25 10
26224 20 205 20 11 25 10 6 17 22 33 5 12 9 30 7 45 9 20 4 9 24 27 7 38 25 33 18 39 9 18 11 24 13 24 16 42 8 32 16 37 3 49
26225 20 205 8 32 22 33 7 45 5 12 25 33 16 37 20 11 7 38 13 24 9 18 11 24 9 30 3 49 9 20 18 39 6 17 16 42 25 10 24 27 4 9
26226 20 205 11 24 3 49 13 24 7 45 9 18 9 30 8 32 18 39 25 10 22 33 7 38 20 11 16 42 6 17 24 27 9 20 5 12 4 9 16 37 25 33
26227 20 205 5 12 3 49 16 42 9 30 20 11 22 33 7 45 6 17 18 39 4 9 8 32 9 18 24 27 13 24 9 20 11 24 7 38 25 33 16 37 25 10
26228 20 205 4 9 7 45 24 27 18 39 22 33 25 33 13 24 20 11 8 32 16 42 11 24 5 12 9 20 3 49 25 10 9 30 6 17 7 38 9 18 16 37
26229 20 205 7 38 16 37 3 49 16 42 11 24 22 33 9 18 20 11 13 24 7 45 5 12 24 27 25 10 8 32 18 39 6 17 25 33 4 9 9 20 9 30
26230 20 205 18 39 16 37 9 20 7 38 6 17 4 9 5 12 25 10 24 27 20 11 13 24 11 24 25 33 3 49 9 18 9 30 16 42 8 32 22 33 7 45
26231 20 205 7 38 16 37 9 20 22 33 25 33 18 39 11 24 7 45 5 12 8 32 16 42 24 27 9 30 6 17 13 24 4 9 20 11 9 18 25 10 3 49
26232 20 205 6 17 7 45 7 38 18 39 3 49 9 20 22 33 8 32 16 37 16 42 5 12 9 18 4 9 9 30 25 10 25 33 13 24 11 24 20 11 24 27
26233 20 205 16 42 25 33 7 45 7 38 13 24 8 32 20 11 9 30 16 37 11 24 6 17 3 49 22 33 9 20 18 39 5 12 4 9 9 18 25 10 24 27
26234 20 205 25 10 9 30 18 39 20 11 5 12 8 32 3 49 9 18 7 38 24 27 11 24 7 45 4 9 16 42 13 24 16 37 6 17 22 33 25 33 9 20
26235 20 205 16 37 22 33 24 27 18 39 16 42 11 24 13 24 4 9 9 18 9 20 7 38 6 17 20 11 5 12 25 33 25 10 3 49 9 30 8 32 7 45
26236 20 205 11 24 5 12 16 42 24 27 9 18 7 38 8 32 25 33 25 10 4 9 20 11 6 17 16 37 13 24 9 30 7 45 3 49 18 39 9 20 22 33
26237 20 205 22 33 11 24 3 49 5 12 6 17 13 24 9 18 4 9 9 30 8 32 7 45 20 11 25 10 18 39 16 42 9 20 25 33 16 37 7 38 24 27
26238 20 205 13 24 3 49 9 20 20 11 7 38 4 9 6 17 22 33 24 27 16 37 25 10 25 33 16 42 11 24 9 30 9 18 7 45 18 39 5 12 8 32
26239 20 205 25 10 24 27 16 37 25 33 11 24 8 32 13 24 9 20 4 9 20 11 3 49 6 17 9 30 5 12 7 38 7 45 9 18 16 42 22 33 18 39
26240 20 205 13 24 9 18 9 30 25 33 5 12 22 33 25 10 16 37 9 20 7 45 16 42 8 32 4 9 20 11 7 38 18 39 11 24 6 17 3 49 24 27
26241 20 205 16 37 7 38 6 17 25 33 9 30 5 12 8 32 9 18 4 9 13 24 20 11 22 33 25 10 11 24 16 42 18 39 3 49 9 20 7 45 24 27
26242 20 205 16 42 13 24 6 17 20 11 9 18 16 37 5 12 8 32 4 9 11 24 22 33 9 30 25 10 18 39 3 49 7 45 9 20 7 38 24 27 25 33
26243 20 205 9 18 3 49 11 24 16 42 13 24 25 33 7 45 4 9 5 12 25 10 20 11 6 17 7 38 8 32 22 33 18 39 16 37 9 20 24 27 9 30
26244 20 205 18 39 16 42 20 11 13 24 4 9 25 10 9 20 7 38 9 18 11 24 5 12 16 37 7 45 24 27 3 49 8 32 22 33 6 17 9 30 25 33
26245 20 205 20 11 5 12 3 49 16 42 11 24 9 30 6 17 9 18 22 33 9 20 25 33 7 38 16 37 7 45 4 9 13 24 25 10 24 27 18 39 8 32
26246 20 205 8 32 4 9 9 30 25 33 25 10 9 20 6 17 16 37 11 24 22 33 9 18 7 45 7 38 24 27 5 12 18 39 3 49 16 42 13 24 20 11
26247 20 205 7 38 3 49 9 18 9 20 24 27 5 12 16 42 8 32 18 39 25 10 6 17 11 24 9 30 4 9 16 37 22 33 20 11 7 45 13 24 25 33
26248 20 205 6 17 9 30 8 32 5 12 11 24 7 38 9 20 16 42 18 39 7 45 9 18 24 27 3 49 20 11 16 37 25 10 25 33 13 24 4 9 22 33
26249 20 205 22 33 24 27 20 11 8 32 7 38 5 12 3 49 4 9 16 42 6 17 9 30 18 39 7 45 9 20 13 24 11 24 9 18 16 37 25 10 25 33
26250 20 205 7 38 18 39 3 49 20 11 25 33 5 12 16 42 8 32 9 18 9 20 13 24 9 30 24 27 6 17 11 24 7 45 25 10 22 33 4 9 16 37
26251 20 205 5 12 6 17 24 27 11 24 4 9 18 39 22 33 8 32 25 10 20 11 16 37 25 33 9 20 13 24 3 49 16 42 9 18 7 45 9 30 7 38
26252 20 205 9 18 4 9 25 10 13 24 3 49 9 20 20 11 7 38 24 27 18 39 5 12 22 33 16 42 6 17 7 45 9 30 16 37 8 32 11 24 25 33
26253 20 205 5 12 20 11 4 9 25 10 18 39 9 18 16 42 9 20 24 27 9 30 7 38 7 45 25 33 6 17 3 49 22 33 16 37 13 24 11 24 8 32
26254 20 205 3 49 4 9 9 18 8 32 16 37 22 33 20 11 25 10 18 39 16 42 24 27 9 20 13 24 7 38 25 33 6 17 5 12 7 45 9 30 11 24
26255 20 205 8 32 9 18 6 17 25 33 16 42 13 24 5 12 20 11 9 20 7 45 24 27 25 10 4 9 3 49 16 37 7 38 11 24 18 39 9 30 22 33
26256 20 205 9 18 5 12 13 24 9 20 3 49 25 10 7 38 8 32 16 37 25 33 20 11 4 9 18 39 9 30 7 45 22 33 24 27 16 42 6 17 11 24
26257 20 205 11 24 16 37 20 11 13 24 9 20 7 45 9 18 6 17 24 27 5 12 25 10 9 30 25 33 18 39 8 32 3 49 16 42 22 33 4 9 7 38
26258 20 205 20 11 22 33 25 33 25 10 24 27 13 24 7 38 11 24 8 32 16 42 6 17 18 39 4 9 9 20 3 49 9 30 5 12 16 37 9 18 7 45
26259 20 205 16 37 6 17 20 11 7 45 18 39 24 27 13 24 25 10 16 42 5 12 25 33 4 9 7 38 9 18 11 24 9 30 22 33 3 49 9 20 8 32
26260 20 205 7 45 5 12 8 32 3 49 13 24 25 10 7 38 16 37 20 11 11 24 4 9 22 33 25 33 16 42 9 30 9 18 9 20 24 27 18 39 6 17
26261 20 205 4 9 9 18 16 42 25 33 6 17 7 45 20 11 22 33 25 10 7 38 8 32 18 39 9 30 13 24 3 49 9 20 5 12 11 24 16 37 24 27
26262 20 205 16 42 9 20 9 18 8 32 16 37 7 38 24 27 7 45 6 17 3 49 18 39 20 11 9 30 13 24 11 24 5 12 25 10 22 33 4 9 25 33
26263 20 205 4 9 9 18 3 49 25 10 7 45 6 17 18 39 9 20 7 38 25 33 11 24 16 42 20 11 8 32 13 24 5 12 9 30 22 33 24 27 16 37
26264 20 205 16 37 11 24 7 38 9 18 20 11 9 20 8 32 22 33 7 45 13 24 5 12 24 27 3 49 6 17 25 33 16 42 18 39 25 10 9 30 4 9
26265 20 205 9 18 4 9 25 10 25 33 13 24 7 45 6 17 18 39 24 27 3 49 9 30 16 42 22 33 16 37 5 12 7 38 9 20 11 24 20 11 8 32
26266 20 205 25 33 11 24 20 11 7 38 16 42 8 32 9 18 4 9 24 27 22 33 9 30 3 49 16 37 9 20 6 17 13 24 18 39 7 45 5 12 25 10
26267 20 205 22 33 3 49 7 45 18 39 11 24 4 9 6 17 5 12 16 42 9 20 16 37 7 38 20 11 9 18 8 32 25 10 13 24 24 27 9 30 25 33
26268 20 205 25 33 22 33 5 12 9 30 7 38 13 24 24 27 11 24 4 9 8 32 20 11 3 49 9 18 9 20 18 39 16 42 25 10 6 17 7 45 16 37
26269 20 205 24 27 22 33 7 38 9 30 9 20 4 9 16 37 25 10 9 18 20 11 16 42 6 17 3 49 5 12 11 24 25 33 8 32 18 39 7 45 13 24
26270 20 205 9 30 16 37 7 38 13 24 8 32 9 18 5 12 11 24 25 10 4 9 22 33 3 49 24 27 18 39 25 33 16 42 6 17 7 45 20 11 9 20
26271 20 205 24 27 8 32 20 11 16 42 18 39 7 45 5 12 3 49 11 24 6 17 7 38 9 30 9 18 25 33 16 37 9 20 4 9 13 24 25 10 22 33
26272 20 205 9 30 11 24 25 10 16 37 5 12 7 38 9 18 24 27 18 39 9 20 25 33 16 42 22 33 6 17 7 45 3 49 13 24 8 32 4 9 20 11
26273 20 205 9 18 16 37 18 39 16 42 25 33 7 45 9 20 11 24 20 11 3 49 22 33 8 32 24 27 13 24 4 9 25 10 7 38 9 30 6 17 5 12
26274 20 205 20 11 16 37 9 30 13 24 5 12 7 45 24 27 7 38 18 39 22 33 3 49 4 9 11 24 16 42 25 10 8 32 9 18 6 17 9 20 25 33
26275 20 205 25 33 5 12 3 49 16 42 4 9 6 17 13 24 24 27 22 33 9 18 7 45 18 39 9 30 20 11 11 24 7 38 8 32 16 37 9 20 25 10
26276 20 205 20 11 9 30 5 12 11 24 24 27 9 20 4 9 18 39 7 38 13 24 16 42 3 49 8 32 16 37 6 17 9 18 22 33 7 45 25 10 25 33
26277 20 205 25 10 8 32 5 12 22 33 9 18 25 33 9 20 24 27 20 11 9 30 6 17 11 24 4 9 7 45 18 39 16 37 3 49 16 42 7 38 13 24
26278 20 205 9 20 18 39 16 42 20 11 6 17 8 32 25 33 22 33 13 24 9 18 9 30 3 49 7 45 4 9 11 24 5 12 25 10 24 27 7 38 16 37
26279 20 205 16 42 25 33 9 18 6 17 24 27 22 33 18 39 13 24 16 37 7 38 9 20 8 32 9 30 5 12 4 9 25 10 7 45 20 11 3 49 11 24
26280 20 205 16 37 8 32 9 18 9 20 11 24 7 45 7 38 13 24 24 27 3 49 16 42 5 12 25 33 25 10 20 11 4 9 22 33 6 17 18 39 9 30
26281 20 205 6 17 22 33 13 24 7 38 25 33 11 24 3 49 7 45 9 20 9 18 20 11 4 9 18 39 24 27 9 30 25 10 16 37 16 42 8 32 5 12
26282 20 205 25 33 9 20 24 27 7 38 13 24 22 33 3 49 6 17 9 30 8 32 7 45 25 10 9 18 11 24 16 37 5 12 20 11 16 42 4 9 18 39
26283 20 205 6 17 3 49 22 33 13 24 9 20 7 38 16 42 7 45 8 32 4 9 24 27 9 30 5 12 16 37 20 11 25 10 18 39 9 18 11 24 25 33
26284 20 205 16 42 25 33 13 24 24 27 25 10 18 39 16 37 11 24 3 49 9 18 4 9 6 17 20 11 9 20 5 12 22 33 7 38 7 45 9 30 8 32
26285 20 205 7 45 3 49 25 33 8 32 24 27 16 42 11 24 7 38 13 24 18 39 5 12 16 37 9 30 9 18 4 9 9 20 25 10 22 33 6 17 20 11
26286 20 205 16 42 8 32 9 20 20 11 22 33 7 38 9 30 24 27 6 17 13 24 25 10 25 33 4 9 7 45 16 37 3 49 18 39 5 12 11 24 9 18
26287 20 205 6 17 4 9 13 24 24 27 7 38 16 37 16 42 22 33 8 32 25 33 7 45 5 12 9 20 3 49 9 30 20 11 11 24 18 39 25 10 9 18
26288 20 205 11 24 13 24 20 11 8 32 4 9 16 42 9 20 9 18 5 12 18 39 25 33 7 45 16 37 3 49 22 33 9 30 6 17 25 10 24 27 7 38
26289 20 205 24 27 25 10 16 42 3 49 11 24 9 30 5 12 18 39 22 33 20 11 6 17 13 24 7 45 9 18 4 9 7 38 8 32 9 20 16 37 25 33
26290 20 205 4 9 9 20 11 24 9 18 6 17 24 27 16 37 5 12 7 45 20 11 8 32 16 42 13 24 22 33 7 38 3 49 25 33 9 30 25 10 18 39
26291 20 205 16 37 22 33 9 20 7 45 7 38 9 18 5 12 8 32 9 30 16 42 3 49 13 24 6 17 20 11 4 9 25 33 25 10 24 27 11 24 18 39
26292 20 205 16 42 4 9 16 37 7 45 6 17 20 11 25 33 5 12 13 24 9 20 3 49 18 39 9 30 7 38 11 24 25 10 24 27 22 33 9 18 8 32
26293 20 205 9 20 24 27 4 9 20 11 5 12 18 39 11 24 9 30 25 33 16 42 13 24 16 37 7 45 7 38 6 17 3 49 22 33 8 32 25 10 9 18
26294 20 205 5 12 24 27 22 33 11 24 16 42 20 11 9 20 6 17 16 37 25 10 3 49 9 30 9 18 7 45 4 9 8 32 7 38 18 39 13 24 25 33
26295 20 205 7 38 20 11 9 18 25 10 7 45 16 37 11 24 6 17 25 33 5 12 13 24 9 30 3 49 24 27 4 9 22 33 9 20 18 39 16 42 8 32
26296 20 205 5 12 20 11 9 18 16 42 24 27 9 20 6 17 13 24 4 9 7 38 7 45 16 37 3 49 9 30 11 24 25 33 25 10 18 39 22 33 8 32
26297 20 205 9 20 9 18 22 33 25 33 13 24 6 17 7 38 24 27 16 42 3 49 11 24 20 11 25 10 18 39 7 45 5 12 9 30 16 37 8 32 4 9
26298 20 205 5 12 20 11 3 49 18 39 9 30 25 33 16 37 16 42 9 20 7 45 4 9 13 24 25 10 22 33 7 38 11 24 6 17 9 18 8 32 24 27
26299 20 205 7 45 9 20 24 27 9 30 13 24 18 39 22 33 5 12 11 24 16 37 20 11 7 38 25 10 9 18 25 33 3 49 16 42 6 17 8 32 4 9
26300 20 205 6 17 9 18 25 33 8 32 3 49 24 27 18 39 16 42 22 33 13 24 5 12 9 30 20 11 25 10 7 38 9 20 4 9 11 24 16 37 7 45
26301 20 205 4 9 8 32 20 11 24 27 16 37 11 24 25 33 7 45 9 30 9 20 13 24 22 33 3 49 5 12 25 10 9 18 16 42 6 17 7 38 18 39
26302 20 205 5 12 20 11 16 37 24 27 9 20 11 24 16 42 4 9 25 10 6 17 22 33 13 24 7 45 25 33 3 49 8 32 7 38 9 30 9 18 18 39
26303 20 205 18 39 16 37 9 18 5 12 6 17 4 9 22 33 13 24 11 24 25 10 24 27 16 42 25 33 7 38 9 30 9 20 7 45 20 11 8 32 3 49
26304 20 205 9 18 13 24 25 33 16 37 6 17 9 20 5 12 8 32 24 27 9 30 16 42 4 9 7 38 3 49 25 10 18 39 22 33 7 45 11 24 20 11
26305 20 205 8 32 9 30 24 27 16 37 5 12 16 42 9 18 6 17 25 10 7 38 22 33 25 33 18 39 11 24 9 20 7 45 13 24 20 11 4 9 3 49
26306 20 205 18 39 8 32 20 11 11 24 9 18 5 12 7 45 16 42 13 24 3 49 9 20 7 38 25 10 25 33 4 9 9 30 16 37 6 17 22 33 24 27
26307 20 205 5 12 11 24 25 10 9 30 24 27 18 39 9 20 7 45 7 38 8 32 6 17 25 33 22 33 13 24 9 18 3 49 16 37 20 11 16 42 4 9
26308 20 205 11 24 13 24 18 39 24 27 7 38 25 10 5 12 16 37 7 45 9 18 6 17 22 33 25 33 3 49 4 9 16 42 8 32 9 20 20 11 9 30
26309 20 205 3 49 25 10 25 33 5 12 9 30 18 39 4 9 11 24 8 32 24 27 9 20 16 42 16 37 22 33 6 17 9 18 7 38 13 24 7 45 20 11
